INFO 2025-04-15 23:40:32,944 autoreload 21000 10304 Watching for file changes with StatReloader
INFO 2025-04-15 23:43:38,579 basehttp 21860 20592 "GET / HTTP/1.1" 302 0
ERROR 2025-04-15 23:43:38,585 views 21860 20592 Error in user_login: Reverse for 'enter_score' not found. 'enter_score' is not a valid view function or pattern name.
INFO 2025-04-15 23:43:38,586 basehttp 21860 20592 "GET /login/?next=/ HTTP/1.1" 302 0
INFO 2025-04-15 23:43:38,589 basehttp 21860 20592 "GET / HTTP/1.1" 302 0
ERROR 2025-04-15 23:43:38,596 views 21860 20592 Error in user_login: Reverse for 'enter_score' not found. 'enter_score' is not a valid view function or pattern name.
INFO 2025-04-15 23:43:38,598 basehttp 21860 20592 "GET /login/?next=/ HTTP/1.1" 302 0
INFO 2025-04-15 23:43:38,603 basehttp 21860 20592 "GET / HTTP/1.1" 302 0
ERROR 2025-04-15 23:43:38,603 views 21860 20592 Error in user_login: Reverse for 'enter_score' not found. 'enter_score' is not a valid view function or pattern name.
INFO 2025-04-15 23:43:38,610 basehttp 21860 20592 "GET /login/?next=/ HTTP/1.1" 302 0
INFO 2025-04-15 23:43:38,610 basehttp 21860 20592 "GET / HTTP/1.1" 302 0
ERROR 2025-04-15 23:43:38,619 views 21860 20592 Error in user_login: Reverse for 'enter_score' not found. 'enter_score' is not a valid view function or pattern name.
INFO 2025-04-15 23:43:38,620 basehttp 21860 20592 "GET /login/?next=/ HTTP/1.1" 302 0
INFO 2025-04-15 23:43:38,626 basehttp 21860 20592 "GET / HTTP/1.1" 302 0
ERROR 2025-04-15 23:43:38,630 views 21860 20592 Error in user_login: Reverse for 'enter_score' not found. 'enter_score' is not a valid view function or pattern name.
INFO 2025-04-15 23:43:38,630 basehttp 21860 20592 "GET /login/?next=/ HTTP/1.1" 302 0
INFO 2025-04-15 23:43:38,634 basehttp 21860 20592 "GET / HTTP/1.1" 302 0
ERROR 2025-04-15 23:43:38,642 views 21860 20592 Error in user_login: Reverse for 'enter_score' not found. 'enter_score' is not a valid view function or pattern name.
INFO 2025-04-15 23:43:38,643 basehttp 21860 20592 "GET /login/?next=/ HTTP/1.1" 302 0
INFO 2025-04-15 23:43:38,648 basehttp 21860 20592 "GET / HTTP/1.1" 302 0
ERROR 2025-04-15 23:43:38,651 views 21860 20592 Error in user_login: Reverse for 'enter_score' not found. 'enter_score' is not a valid view function or pattern name.
INFO 2025-04-15 23:43:38,651 basehttp 21860 20592 "GET /login/?next=/ HTTP/1.1" 302 0
INFO 2025-04-15 23:43:38,658 basehttp 21860 20592 "GET / HTTP/1.1" 302 0
ERROR 2025-04-15 23:43:38,662 views 21860 20592 Error in user_login: Reverse for 'enter_score' not found. 'enter_score' is not a valid view function or pattern name.
INFO 2025-04-15 23:43:38,663 basehttp 21860 20592 "GET /login/?next=/ HTTP/1.1" 302 0
INFO 2025-04-15 23:43:38,667 basehttp 21860 20592 "GET / HTTP/1.1" 302 0
ERROR 2025-04-15 23:43:38,672 views 21860 20592 Error in user_login: Reverse for 'enter_score' not found. 'enter_score' is not a valid view function or pattern name.
INFO 2025-04-15 23:43:38,673 basehttp 21860 20592 "GET /login/?next=/ HTTP/1.1" 302 0
INFO 2025-04-15 23:43:38,676 basehttp 21860 20592 "GET / HTTP/1.1" 302 0
INFO 2025-04-15 23:43:40,714 basehttp 21860 20592 "GET / HTTP/1.1" 302 0
ERROR 2025-04-15 23:43:40,719 views 21860 20592 Error in user_login: Reverse for 'enter_score' not found. 'enter_score' is not a valid view function or pattern name.
INFO 2025-04-15 23:43:40,723 basehttp 21860 20592 "GET /login/?next=/ HTTP/1.1" 302 0
INFO 2025-04-15 23:43:40,724 basehttp 21860 20592 "GET / HTTP/1.1" 302 0
ERROR 2025-04-15 23:43:40,732 views 21860 20592 Error in user_login: Reverse for 'enter_score' not found. 'enter_score' is not a valid view function or pattern name.
INFO 2025-04-15 23:43:40,732 basehttp 21860 20592 "GET /login/?next=/ HTTP/1.1" 302 0
INFO 2025-04-15 23:43:40,739 basehttp 21860 20592 "GET / HTTP/1.1" 302 0
ERROR 2025-04-15 23:43:40,744 views 21860 20592 Error in user_login: Reverse for 'enter_score' not found. 'enter_score' is not a valid view function or pattern name.
INFO 2025-04-15 23:43:40,745 basehttp 21860 20592 "GET /login/?next=/ HTTP/1.1" 302 0
INFO 2025-04-15 23:43:40,751 basehttp 21860 20592 "GET / HTTP/1.1" 302 0
ERROR 2025-04-15 23:43:40,755 views 21860 20592 Error in user_login: Reverse for 'enter_score' not found. 'enter_score' is not a valid view function or pattern name.
INFO 2025-04-15 23:43:40,757 basehttp 21860 20592 "GET /login/?next=/ HTTP/1.1" 302 0
INFO 2025-04-15 23:43:40,761 basehttp 21860 20592 "GET / HTTP/1.1" 302 0
ERROR 2025-04-15 23:43:40,764 views 21860 20592 Error in user_login: Reverse for 'enter_score' not found. 'enter_score' is not a valid view function or pattern name.
INFO 2025-04-15 23:43:40,764 basehttp 21860 20592 "GET /login/?next=/ HTTP/1.1" 302 0
INFO 2025-04-15 23:43:40,772 basehttp 21860 20592 "GET / HTTP/1.1" 302 0
ERROR 2025-04-15 23:43:40,772 views 21860 20592 Error in user_login: Reverse for 'enter_score' not found. 'enter_score' is not a valid view function or pattern name.
INFO 2025-04-15 23:43:40,778 basehttp 21860 20592 "GET /login/?next=/ HTTP/1.1" 302 0
INFO 2025-04-15 23:43:40,783 basehttp 21860 20592 "GET / HTTP/1.1" 302 0
ERROR 2025-04-15 23:43:40,787 views 21860 20592 Error in user_login: Reverse for 'enter_score' not found. 'enter_score' is not a valid view function or pattern name.
INFO 2025-04-15 23:43:40,787 basehttp 21860 20592 "GET /login/?next=/ HTTP/1.1" 302 0
INFO 2025-04-15 23:43:40,795 basehttp 21860 20592 "GET / HTTP/1.1" 302 0
ERROR 2025-04-15 23:43:40,800 views 21860 20592 Error in user_login: Reverse for 'enter_score' not found. 'enter_score' is not a valid view function or pattern name.
INFO 2025-04-15 23:43:40,800 basehttp 21860 20592 "GET /login/?next=/ HTTP/1.1" 302 0
INFO 2025-04-15 23:43:40,806 basehttp 21860 20592 "GET / HTTP/1.1" 302 0
ERROR 2025-04-15 23:43:40,810 views 21860 20592 Error in user_login: Reverse for 'enter_score' not found. 'enter_score' is not a valid view function or pattern name.
INFO 2025-04-15 23:43:40,813 basehttp 21860 20592 "GET /login/?next=/ HTTP/1.1" 302 0
INFO 2025-04-15 23:43:40,818 basehttp 21860 20592 "GET / HTTP/1.1" 302 0
ERROR 2025-04-15 23:43:40,824 views 21860 20592 Error in user_login: Reverse for 'enter_score' not found. 'enter_score' is not a valid view function or pattern name.
INFO 2025-04-15 23:43:40,825 basehttp 21860 20592 "GET /login/?next=/ HTTP/1.1" 302 0
ERROR 2025-04-15 23:43:41,348 views 21860 20592 Error in user_login: Reverse for 'enter_score' not found. 'enter_score' is not a valid view function or pattern name.
INFO 2025-04-15 23:43:41,348 basehttp 21860 20592 "GET /login/?next=/ HTTP/1.1" 302 0
INFO 2025-04-15 23:43:41,348 basehttp 21860 20592 "GET / HTTP/1.1" 302 0
ERROR 2025-04-15 23:43:41,363 views 21860 20592 Error in user_login: Reverse for 'enter_score' not found. 'enter_score' is not a valid view function or pattern name.
INFO 2025-04-15 23:43:41,364 basehttp 21860 20592 "GET /login/?next=/ HTTP/1.1" 302 0
INFO 2025-04-15 23:43:41,368 basehttp 21860 20592 "GET / HTTP/1.1" 302 0
ERROR 2025-04-15 23:43:41,374 views 21860 20592 Error in user_login: Reverse for 'enter_score' not found. 'enter_score' is not a valid view function or pattern name.
INFO 2025-04-15 23:43:41,375 basehttp 21860 20592 "GET /login/?next=/ HTTP/1.1" 302 0
INFO 2025-04-15 23:43:41,380 basehttp 21860 20592 "GET / HTTP/1.1" 302 0
ERROR 2025-04-15 23:43:41,380 views 21860 20592 Error in user_login: Reverse for 'enter_score' not found. 'enter_score' is not a valid view function or pattern name.
INFO 2025-04-15 23:43:41,387 basehttp 21860 20592 "GET /login/?next=/ HTTP/1.1" 302 0
INFO 2025-04-15 23:43:41,387 basehttp 21860 20592 "GET / HTTP/1.1" 302 0
ERROR 2025-04-15 23:43:41,396 views 21860 20592 Error in user_login: Reverse for 'enter_score' not found. 'enter_score' is not a valid view function or pattern name.
INFO 2025-04-15 23:43:41,397 basehttp 21860 20592 "GET /login/?next=/ HTTP/1.1" 302 0
INFO 2025-04-15 23:43:41,402 basehttp 21860 20592 "GET / HTTP/1.1" 302 0
ERROR 2025-04-15 23:43:41,406 views 21860 20592 Error in user_login: Reverse for 'enter_score' not found. 'enter_score' is not a valid view function or pattern name.
INFO 2025-04-15 23:43:41,407 basehttp 21860 20592 "GET /login/?next=/ HTTP/1.1" 302 0
INFO 2025-04-15 23:43:41,410 basehttp 21860 20592 "GET / HTTP/1.1" 302 0
ERROR 2025-04-15 23:43:41,417 views 21860 20592 Error in user_login: Reverse for 'enter_score' not found. 'enter_score' is not a valid view function or pattern name.
INFO 2025-04-15 23:43:41,417 basehttp 21860 20592 "GET /login/?next=/ HTTP/1.1" 302 0
INFO 2025-04-15 23:43:41,423 basehttp 21860 20592 "GET / HTTP/1.1" 302 0
ERROR 2025-04-15 23:43:41,428 views 21860 20592 Error in user_login: Reverse for 'enter_score' not found. 'enter_score' is not a valid view function or pattern name.
INFO 2025-04-15 23:43:41,428 basehttp 21860 20592 "GET /login/?next=/ HTTP/1.1" 302 0
INFO 2025-04-15 23:43:41,428 basehttp 21860 20592 "GET / HTTP/1.1" 302 0
ERROR 2025-04-15 23:43:41,440 views 21860 20592 Error in user_login: Reverse for 'enter_score' not found. 'enter_score' is not a valid view function or pattern name.
INFO 2025-04-15 23:43:41,441 basehttp 21860 20592 "GET /login/?next=/ HTTP/1.1" 302 0
INFO 2025-04-15 23:43:41,443 basehttp 21860 20592 "GET / HTTP/1.1" 302 0
ERROR 2025-04-15 23:43:41,451 views 21860 20592 Error in user_login: Reverse for 'enter_score' not found. 'enter_score' is not a valid view function or pattern name.
INFO 2025-04-15 23:43:41,451 basehttp 21860 20592 "GET /login/?next=/ HTTP/1.1" 302 0
INFO 2025-04-15 23:43:41,459 basehttp 21860 20592 "GET / HTTP/1.1" 302 0
INFO 2025-04-15 23:44:32,961 autoreload 2652 23840 Watching for file changes with StatReloader
INFO 2025-04-15 23:44:34,259 basehttp 2652 7608 "GET / HTTP/1.1" 302 0
ERROR 2025-04-15 23:44:34,267 views 2652 7608 Error in user_login: Reverse for 'enter_score' not found. 'enter_score' is not a valid view function or pattern name.
INFO 2025-04-15 23:44:34,267 basehttp 2652 7608 "GET /login/?next=/ HTTP/1.1" 302 0
INFO 2025-04-15 23:44:34,275 basehttp 2652 7608 "GET / HTTP/1.1" 302 0
ERROR 2025-04-15 23:44:34,277 views 2652 7608 Error in user_login: Reverse for 'enter_score' not found. 'enter_score' is not a valid view function or pattern name.
INFO 2025-04-15 23:44:34,277 basehttp 2652 7608 "GET /login/?next=/ HTTP/1.1" 302 0
INFO 2025-04-15 23:44:34,277 basehttp 2652 7608 "GET / HTTP/1.1" 302 0
ERROR 2025-04-15 23:44:34,292 views 2652 7608 Error in user_login: Reverse for 'enter_score' not found. 'enter_score' is not a valid view function or pattern name.
INFO 2025-04-15 23:44:34,292 basehttp 2652 7608 "GET /login/?next=/ HTTP/1.1" 302 0
INFO 2025-04-15 23:44:34,300 basehttp 2652 7608 "GET / HTTP/1.1" 302 0
ERROR 2025-04-15 23:44:34,304 views 2652 7608 Error in user_login: Reverse for 'enter_score' not found. 'enter_score' is not a valid view function or pattern name.
INFO 2025-04-15 23:44:34,304 basehttp 2652 7608 "GET /login/?next=/ HTTP/1.1" 302 0
INFO 2025-04-15 23:44:34,313 basehttp 2652 7608 "GET / HTTP/1.1" 302 0
ERROR 2025-04-15 23:44:34,319 views 2652 7608 Error in user_login: Reverse for 'enter_score' not found. 'enter_score' is not a valid view function or pattern name.
INFO 2025-04-15 23:44:34,320 basehttp 2652 7608 "GET /login/?next=/ HTTP/1.1" 302 0
INFO 2025-04-15 23:44:34,325 basehttp 2652 7608 "GET / HTTP/1.1" 302 0
ERROR 2025-04-15 23:44:34,329 views 2652 7608 Error in user_login: Reverse for 'enter_score' not found. 'enter_score' is not a valid view function or pattern name.
INFO 2025-04-15 23:44:34,329 basehttp 2652 7608 "GET /login/?next=/ HTTP/1.1" 302 0
INFO 2025-04-15 23:44:34,335 basehttp 2652 7608 "GET / HTTP/1.1" 302 0
ERROR 2025-04-15 23:44:34,339 views 2652 7608 Error in user_login: Reverse for 'enter_score' not found. 'enter_score' is not a valid view function or pattern name.
INFO 2025-04-15 23:44:34,340 basehttp 2652 7608 "GET /login/?next=/ HTTP/1.1" 302 0
INFO 2025-04-15 23:44:34,345 basehttp 2652 7608 "GET / HTTP/1.1" 302 0
ERROR 2025-04-15 23:44:34,348 views 2652 7608 Error in user_login: Reverse for 'enter_score' not found. 'enter_score' is not a valid view function or pattern name.
INFO 2025-04-15 23:44:34,348 basehttp 2652 7608 "GET /login/?next=/ HTTP/1.1" 302 0
INFO 2025-04-15 23:44:34,356 basehttp 2652 7608 "GET / HTTP/1.1" 302 0
ERROR 2025-04-15 23:44:34,357 views 2652 7608 Error in user_login: Reverse for 'enter_score' not found. 'enter_score' is not a valid view function or pattern name.
INFO 2025-04-15 23:44:34,357 basehttp 2652 7608 "GET /login/?next=/ HTTP/1.1" 302 0
INFO 2025-04-15 23:44:34,366 basehttp 2652 7608 "GET / HTTP/1.1" 302 0
ERROR 2025-04-15 23:44:34,371 views 2652 7608 Error in user_login: Reverse for 'enter_score' not found. 'enter_score' is not a valid view function or pattern name.
INFO 2025-04-15 23:44:34,372 basehttp 2652 7608 "GET /login/?next=/ HTTP/1.1" 302 0
ERROR 2025-04-15 23:44:35,406 views 2652 7608 Error in user_login: Reverse for 'enter_score' not found. 'enter_score' is not a valid view function or pattern name.
INFO 2025-04-15 23:44:35,411 basehttp 2652 7608 "GET /login/?next=/ HTTP/1.1" 302 0
INFO 2025-04-15 23:44:35,417 basehttp 2652 7608 "GET / HTTP/1.1" 302 0
ERROR 2025-04-15 23:44:35,421 views 2652 7608 Error in user_login: Reverse for 'enter_score' not found. 'enter_score' is not a valid view function or pattern name.
INFO 2025-04-15 23:44:35,422 basehttp 2652 7608 "GET /login/?next=/ HTTP/1.1" 302 0
INFO 2025-04-15 23:44:35,427 basehttp 2652 7608 "GET / HTTP/1.1" 302 0
ERROR 2025-04-15 23:44:35,434 views 2652 7608 Error in user_login: Reverse for 'enter_score' not found. 'enter_score' is not a valid view function or pattern name.
INFO 2025-04-15 23:44:35,434 basehttp 2652 7608 "GET /login/?next=/ HTTP/1.1" 302 0
INFO 2025-04-15 23:44:35,439 basehttp 2652 7608 "GET / HTTP/1.1" 302 0
ERROR 2025-04-15 23:44:35,443 views 2652 7608 Error in user_login: Reverse for 'enter_score' not found. 'enter_score' is not a valid view function or pattern name.
INFO 2025-04-15 23:44:35,444 basehttp 2652 7608 "GET /login/?next=/ HTTP/1.1" 302 0
INFO 2025-04-15 23:44:35,449 basehttp 2652 7608 "GET / HTTP/1.1" 302 0
ERROR 2025-04-15 23:44:35,453 views 2652 7608 Error in user_login: Reverse for 'enter_score' not found. 'enter_score' is not a valid view function or pattern name.
INFO 2025-04-15 23:44:35,454 basehttp 2652 7608 "GET /login/?next=/ HTTP/1.1" 302 0
INFO 2025-04-15 23:44:35,458 basehttp 2652 7608 "GET / HTTP/1.1" 302 0
ERROR 2025-04-15 23:44:35,463 views 2652 7608 Error in user_login: Reverse for 'enter_score' not found. 'enter_score' is not a valid view function or pattern name.
INFO 2025-04-15 23:44:35,464 basehttp 2652 7608 "GET /login/?next=/ HTTP/1.1" 302 0
INFO 2025-04-15 23:44:35,469 basehttp 2652 7608 "GET / HTTP/1.1" 302 0
ERROR 2025-04-15 23:44:35,474 views 2652 7608 Error in user_login: Reverse for 'enter_score' not found. 'enter_score' is not a valid view function or pattern name.
INFO 2025-04-15 23:44:35,474 basehttp 2652 7608 "GET /login/?next=/ HTTP/1.1" 302 0
INFO 2025-04-15 23:44:35,479 basehttp 2652 7608 "GET / HTTP/1.1" 302 0
ERROR 2025-04-15 23:44:35,483 views 2652 7608 Error in user_login: Reverse for 'enter_score' not found. 'enter_score' is not a valid view function or pattern name.
INFO 2025-04-15 23:44:35,484 basehttp 2652 7608 "GET /login/?next=/ HTTP/1.1" 302 0
INFO 2025-04-15 23:44:35,489 basehttp 2652 7608 "GET / HTTP/1.1" 302 0
ERROR 2025-04-15 23:44:35,495 views 2652 7608 Error in user_login: Reverse for 'enter_score' not found. 'enter_score' is not a valid view function or pattern name.
INFO 2025-04-15 23:44:35,496 basehttp 2652 7608 "GET /login/?next=/ HTTP/1.1" 302 0
INFO 2025-04-15 23:44:35,500 basehttp 2652 7608 "GET / HTTP/1.1" 302 0
ERROR 2025-04-15 23:44:35,505 views 2652 7608 Error in user_login: Reverse for 'enter_score' not found. 'enter_score' is not a valid view function or pattern name.
INFO 2025-04-15 23:44:35,505 basehttp 2652 7608 "GET /login/?next=/ HTTP/1.1" 302 0
INFO 2025-04-15 23:44:35,510 basehttp 2652 7608 "GET / HTTP/1.1" 302 0
INFO 2025-04-15 23:44:43,727 autoreload 3048 21804 Watching for file changes with StatReloader
INFO 2025-04-15 23:44:45,699 basehttp 3048 22708 "GET / HTTP/1.1" 302 0
ERROR 2025-04-15 23:44:45,726 views 3048 22708 Error in user_login: Reverse for 'enter_score' not found. 'enter_score' is not a valid view function or pattern name.
INFO 2025-04-15 23:44:45,727 basehttp 3048 22708 "GET /login/?next=/ HTTP/1.1" 302 0
INFO 2025-04-15 23:44:45,730 basehttp 3048 22708 "GET / HTTP/1.1" 302 0
ERROR 2025-04-15 23:44:45,738 views 3048 22708 Error in user_login: Reverse for 'enter_score' not found. 'enter_score' is not a valid view function or pattern name.
INFO 2025-04-15 23:44:45,738 basehttp 3048 22708 "GET /login/?next=/ HTTP/1.1" 302 0
INFO 2025-04-15 23:44:45,743 basehttp 3048 22708 "GET / HTTP/1.1" 302 0
ERROR 2025-04-15 23:44:45,748 views 3048 22708 Error in user_login: Reverse for 'enter_score' not found. 'enter_score' is not a valid view function or pattern name.
INFO 2025-04-15 23:44:45,748 basehttp 3048 22708 "GET /login/?next=/ HTTP/1.1" 302 0
INFO 2025-04-15 23:44:45,754 basehttp 3048 22708 "GET / HTTP/1.1" 302 0
ERROR 2025-04-15 23:44:45,761 views 3048 22708 Error in user_login: Reverse for 'enter_score' not found. 'enter_score' is not a valid view function or pattern name.
INFO 2025-04-15 23:44:45,761 basehttp 3048 22708 "GET /login/?next=/ HTTP/1.1" 302 0
INFO 2025-04-15 23:44:45,767 basehttp 3048 22708 "GET / HTTP/1.1" 302 0
ERROR 2025-04-15 23:44:45,780 views 3048 22708 Error in user_login: Reverse for 'enter_score' not found. 'enter_score' is not a valid view function or pattern name.
INFO 2025-04-15 23:44:45,780 basehttp 3048 22708 "GET /login/?next=/ HTTP/1.1" 302 0
INFO 2025-04-15 23:44:45,792 basehttp 3048 22708 "GET / HTTP/1.1" 302 0
ERROR 2025-04-15 23:44:45,792 views 3048 22708 Error in user_login: Reverse for 'enter_score' not found. 'enter_score' is not a valid view function or pattern name.
INFO 2025-04-15 23:44:45,792 basehttp 3048 22708 "GET /login/?next=/ HTTP/1.1" 302 0
INFO 2025-04-15 23:44:45,804 basehttp 3048 22708 "GET / HTTP/1.1" 302 0
ERROR 2025-04-15 23:44:45,808 views 3048 22708 Error in user_login: Reverse for 'enter_score' not found. 'enter_score' is not a valid view function or pattern name.
INFO 2025-04-15 23:44:45,809 basehttp 3048 22708 "GET /login/?next=/ HTTP/1.1" 302 0
INFO 2025-04-15 23:44:45,814 basehttp 3048 22708 "GET / HTTP/1.1" 302 0
ERROR 2025-04-15 23:44:45,818 views 3048 22708 Error in user_login: Reverse for 'enter_score' not found. 'enter_score' is not a valid view function or pattern name.
INFO 2025-04-15 23:44:45,819 basehttp 3048 22708 "GET /login/?next=/ HTTP/1.1" 302 0
INFO 2025-04-15 23:44:45,820 basehttp 3048 22708 "GET / HTTP/1.1" 302 0
ERROR 2025-04-15 23:44:45,829 views 3048 22708 Error in user_login: Reverse for 'enter_score' not found. 'enter_score' is not a valid view function or pattern name.
INFO 2025-04-15 23:44:45,830 basehttp 3048 22708 "GET /login/?next=/ HTTP/1.1" 302 0
INFO 2025-04-15 23:44:45,834 basehttp 3048 22708 "GET / HTTP/1.1" 302 0
ERROR 2025-04-15 23:44:45,838 views 3048 22708 Error in user_login: Reverse for 'enter_score' not found. 'enter_score' is not a valid view function or pattern name.
INFO 2025-04-15 23:44:45,839 basehttp 3048 22708 "GET /login/?next=/ HTTP/1.1" 302 0
